datetime,worker,id,gpu,hashrate,accepted_shares,temperature,fan,power,core_clock,mem_clock
2021-05-11 21:46:00,David_PC,0,NVIDIA GeForce GTX 1660,33.74,185,62,40,95,2100,4900
2021-05-11 21:47:00,David_PC,0,NVIDIA GeForce GTX 1660,33.74,185,62,40,95,2100,4900
2021-05-11 21:48:00,David_PC,0,NVIDIA GeForce GTX 1660,33.77,186,62,40,95,2100,4900
2021-05-11 21:49:00,David_PC,0,NVIDIA GeForce GTX 1660,33.72,186,62,40,95,2100,4900
2021-05-11 21:50:00,David_PC,0,NVIDIA GeForce GTX 1660,33.69,187,62,40,95,2100,4900
2021-05-11 21:51:00,David_PC,0,NVIDIA GeForce GTX 1660,33.64,188,62,40,95,2100,4900
2021-05-11 21:52:00,David_PC,0,NVIDIA GeForce GTX 1660,33.59,190,62,40,95,2100,4900
2021-05-11 21:53:00,David_PC,0,NVIDIA GeForce GTX 1660,33.62,190,62,40,95,2100,4900
2021-05-11 21:54:00,David_PC,0,NVIDIA GeForce GTX 1660,33.67,191,62,40,95,2100,4900
2021-05-11 21:55:00,David_PC,0,NVIDIA GeForce GTX 1660,33.60,192,62,40,95,2100,4900
2021-05-11 21:56:00,David_PC,0,NVIDIA GeForce GTX 1660,33.72,194,62,40,95,2100,4900
2021-05-11 21:57:00,David_PC,0,NVIDIA GeForce GTX 1660,33.67,194,62,40,95,2100,4900
2021-05-11 21:58:00,David_PC,0,NVIDIA GeForce GTX 1660,33.66,195,62,40,95,2100,4900
2021-05-11 21:59:00,David_PC,0,NVIDIA GeForce GTX 1660,33.77,197,62,40,95,2100,4900
2021-05-11 22:00:00,David_PC,0,NVIDIA GeForce GTX 1660,33.82,198,62,40,95,2100,4900
2021-05-11 22:01:00,David_PC,0,NVIDIA GeForce GTX 1660,33.86,198,62,40,95,2100,4900
2021-05-11 22:02:00,David_PC,0,NVIDIA GeForce GTX 1660,33.88,198,62,40,95,2100,4900
2021-05-11 22:03:00,David_PC,0,NVIDIA GeForce GTX 1660,33.82,198,62,40,95,2100,4900
2021-05-11 22:04:00,David_PC,0,NVIDIA GeForce GTX 1660,33.71,199,62,40,95,2100,4900
2021-05-11 22:05:00,David_PC,0,NVIDIA GeForce GTX 1660,33.67,201,62,40,95,2100,4900
2021-05-11 22:06:00,David_PC,0,NVIDIA GeForce GTX 1660,33.75,201,62,40,95,2100,4900
2021-05-11 22:07:00,David_PC,0,NVIDIA GeForce GTX 1660,33.82,201,62,40,95,2100,4900
2021-05-11 22:08:00,David_PC,0,NVIDIA GeForce GTX 1660,33.83,202,62,40,95,2100,4900
2021-05-11 22:09:00,David_PC,0,NVIDIA GeForce GTX 1660,33.78,202,62,40,95,2100,4900
2021-05-11 22:10:00,David_PC,0,NVIDIA GeForce GTX 1660,33.66,204,62,40,95,2100,4900
2021-05-11 22:11:00,David_PC,0,NVIDIA GeForce GTX 1660,33.65,204,62,40,95,2100,4900
2021-05-11 22:12:00,David_PC,0,NVIDIA GeForce GTX 1660,33.64,204,62,40,95,2100,4900
2021-05-11 22:13:00,David_PC,0,NVIDIA GeForce GTX 1660,33.66,205,62,40,95,2100,4900
2021-05-11 22:14:00,David_PC,0,NVIDIA GeForce GTX 1660,33.76,205,62,40,95,2100,4900
2021-05-11 22:15:00,David_PC,0,NVIDIA GeForce GTX 1660,33.88,205,62,40,95,2100,4900
2021-05-11 22:16:00,David_PC,0,NVIDIA GeForce GTX 1660,33.88,206,62,40,95,2100,4900
2021-05-11 22:17:00,David_PC,0,NVIDIA GeForce GTX 1660,33.90,206,62,40,95,2100,4900
2021-05-11 22:18:00,David_PC,0,NVIDIA GeForce GTX 1660,33.92,206,62,40,95,2100,4900
2021-05-11 22:19:00,David_PC,0,NVIDIA GeForce GTX 1660,33.16,208,62,40,95,2100,4900
2021-05-11 22:20:00,David_PC,0,NVIDIA GeForce GTX 1660,33.7,209,62,40,95,2100,4900
2021-05-11 22:21:00,David_PC,0,NVIDIA GeForce GTX 1660,33.2,211,62,40,95,2100,4900
2021-05-11 22:22:00,David_PC,0,NVIDIA GeForce GTX 1660,33.14,211,62,40,95,2100,4900
2021-05-11 22:23:00,David_PC,0,NVIDIA GeForce GTX 1660,33.20,212,62,40,95,2100,4900
2021-05-11 22:24:00,David_PC,0,NVIDIA GeForce GTX 1660,33.23,212,62,40,95,2100,4900
2021-05-11 22:25:00,David_PC,0,NVIDIA GeForce GTX 1660,33.33,212,62,40,95,2100,4900
2021-05-11 22:26:00,David_PC,0,NVIDIA GeForce GTX 1660,33.32,213,62,40,95,2100,4900
2021-05-11 22:27:00,David_PC,0,NVIDIA GeForce GTX 1660,33.29,213,62,40,95,2100,4900
2021-05-11 22:28:00,David_PC,0,NVIDIA GeForce GTX 1660,33.32,215,62,40,95,2100,4900
2021-05-11 22:29:00,David_PC,0,NVIDIA GeForce GTX 1660,33.29,215,62,40,95,2100,4900
2021-05-11 22:30:00,David_PC,0,NVIDIA GeForce GTX 1660,33.25,216,62,40,95,2100,4900
2021-05-11 22:31:00,David_PC,0,NVIDIA GeForce GTX 1660,33.27,217,62,40,95,2100,4900
2021-05-11 22:32:00,David_PC,0,NVIDIA GeForce GTX 1660,33.21,218,62,40,95,2100,4900
2021-05-11 22:33:00,David_PC,0,NVIDIA GeForce GTX 1660,33.15,218,62,40,95,2100,4900
2021-05-11 22:34:00,David_PC,0,NVIDIA GeForce GTX 1660,33.26,218,62,40,95,2100,4900
2021-05-11 22:35:00,David_PC,0,NVIDIA GeForce GTX 1660,33.16,218,62,40,95,2100,4900
2021-05-11 22:36:00,David_PC,0,NVIDIA GeForce GTX 1660,33.19,218,62,40,95,2100,4900
2021-05-11 22:37:00,David_PC,0,NVIDIA GeForce GTX 1660,33.9,218,62,40,95,2100,4900
2021-05-11 22:38:00,David_PC,0,NVIDIA GeForce GTX 1660,33.10,218,62,40,95,2100,4900
2021-05-11 22:39:00,David_PC,0,NVIDIA GeForce GTX 1660,33.4,219,62,40,95,2100,4900
2021-05-11 22:40:00,David_PC,0,NVIDIA GeForce GTX 1660,33.5,219,62,40,95,2100,4900
2021-05-11 22:41:00,David_PC,0,NVIDIA GeForce GTX 1660,33.3,219,62,40,95,2100,4900
2021-05-11 22:42:00,David_PC,0,NVIDIA GeForce GTX 1660,33.2,219,62,40,95,2100,4900
2021-05-11 22:43:00,David_PC,0,NVIDIA GeForce GTX 1660,33.14,219,62,40,95,2100,4900
2021-05-11 22:44:00,David_PC,0,NVIDIA GeForce GTX 1660,33.19,219,62,40,95,2100,4900
2021-05-11 22:45:00,David_PC,0,NVIDIA GeForce GTX 1660,33.34,220,62,40,95,2100,4900
2021-05-11 22:46:00,David_PC,0,NVIDIA GeForce GTX 1660,33.26,221,62,40,95,2100,4900
2021-05-11 22:47:00,David_PC,0,NVIDIA GeForce GTX 1660,33.28,223,62,40,95,2100,4900
2021-05-11 22:48:00,David_PC,0,NVIDIA GeForce GTX 1660,33.37,223,62,40,95,2100,4900
2021-05-11 22:49:00,David_PC,0,NVIDIA GeForce GTX 1660,33.34,224,62,40,95,2100,4900
2021-05-11 22:50:00,David_PC,0,NVIDIA GeForce GTX 1660,33.36,224,62,40,95,2100,4900
2021-05-11 22:51:00,David_PC,0,NVIDIA GeForce GTX 1660,33.37,224,62,40,95,2100,4900
2021-05-11 22:52:00,David_PC,0,NVIDIA GeForce GTX 1660,33.31,225,62,40,95,2100,4900
2021-05-11 22:53:00,David_PC,0,NVIDIA GeForce GTX 1660,33.32,226,62,40,95,2100,4900
2021-05-11 22:54:00,David_PC,0,NVIDIA GeForce GTX 1660,33.36,227,62,40,95,2100,4900
2021-05-11 22:55:00,David_PC,0,NVIDIA GeForce GTX 1660,33.38,227,62,40,95,2100,4900
2021-05-11 22:56:00,David_PC,0,NVIDIA GeForce GTX 1660,33.48,227,62,40,95,2100,4900
2021-05-11 22:57:00,David_PC,0,NVIDIA GeForce GTX 1660,33.39,228,62,40,95,2100,4900
2021-05-11 22:58:00,David_PC,0,NVIDIA GeForce GTX 1660,33.43,228,62,40,95,2100,4900
2021-05-11 22:59:00,David_PC,0,NVIDIA GeForce GTX 1660,33.47,232,62,40,95,2100,4900
2021-05-11 23:00:00,David_PC,0,NVIDIA GeForce GTX 1660,33.43,232,62,40,95,2100,4900
2021-05-11 23:01:00,David_PC,0,NVIDIA GeForce GTX 1660,33.47,233,62,40,95,2100,4900
2021-05-11 23:02:00,David_PC,0,NVIDIA GeForce GTX 1660,33.45,234,62,40,95,2100,4900
2021-05-11 23:03:00,David_PC,0,NVIDIA GeForce GTX 1660,33.53,234,62,40,95,2100,4900
2021-05-11 23:04:00,David_PC,0,NVIDIA GeForce GTX 1660,33.55,234,62,40,95,2100,4900
2021-05-11 23:05:00,David_PC,0,NVIDIA GeForce GTX 1660,33.46,234,62,40,95,2100,4900
2021-05-11 23:06:00,David_PC,0,NVIDIA GeForce GTX 1660,33.42,234,62,40,95,2100,4900
2021-05-11 23:07:00,David_PC,0,NVIDIA GeForce GTX 1660,33.43,234,62,40,95,2100,4900
2021-05-11 23:08:00,David_PC,0,NVIDIA GeForce GTX 1660,33.42,234,62,40,95,2100,4900
2021-05-11 23:09:00,David_PC,0,NVIDIA GeForce GTX 1660,33.47,235,62,40,95,2100,4900
2021-05-11 23:10:00,David_PC,0,NVIDIA GeForce GTX 1660,33.46,235,62,40,95,2100,4900
2021-05-11 23:11:00,David_PC,0,NVIDIA GeForce GTX 1660,33.48,236,62,40,95,2100,4900
2021-05-11 23:12:00,David_PC,0,NVIDIA GeForce GTX 1660,33.46,238,62,40,95,2100,4900
2021-05-11 23:13:00,David_PC,0,NVIDIA GeForce GTX 1660,33.50,239,62,40,95,2100,4900
2021-05-11 23:14:00,David_PC,0,NVIDIA GeForce GTX 1660,33.53,239,62,40,95,2100,4900
2021-05-11 23:15:00,David_PC,0,NVIDIA GeForce GTX 1660,33.57,239,62,40,95,2100,4900
2021-05-11 23:16:00,David_PC,0,NVIDIA GeForce GTX 1660,33.60,239,62,40,95,2100,4900
2021-05-11 23:17:00,David_PC,0,NVIDIA GeForce GTX 1660,33.64,239,62,40,95,2100,4900
2021-05-11 23:18:00,David_PC,0,NVIDIA GeForce GTX 1660,33.63,239,62,40,95,2100,4900
2021-05-11 23:19:00,David_PC,0,NVIDIA GeForce GTX 1660,33.65,239,62,40,95,2100,4900
2021-05-11 23:20:00,David_PC,0,NVIDIA GeForce GTX 1660,33.68,239,62,40,95,2100,4900
2021-05-11 23:21:00,David_PC,0,NVIDIA GeForce GTX 1660,33.82,239,62,40,95,2100,4900
2021-05-11 23:22:00,David_PC,0,NVIDIA GeForce GTX 1660,33.65,239,62,40,95,2100,4900
2021-05-11 23:23:00,David_PC,0,NVIDIA GeForce GTX 1660,33.76,239,62,40,95,2100,4900
2021-05-11 23:24:00,David_PC,0,NVIDIA GeForce GTX 1660,33.71,240,62,40,95,2100,4900
2021-05-11 23:25:00,David_PC,0,NVIDIA GeForce GTX 1660,33.80,241,62,40,95,2100,4900
2021-05-11 23:26:00,David_PC,0,NVIDIA GeForce GTX 1660,33.68,242,62,40,95,2100,4900
2021-05-11 23:27:00,David_PC,0,NVIDIA GeForce GTX 1660,33.64,242,62,40,95,2100,4900
2021-05-11 23:28:00,David_PC,0,NVIDIA GeForce GTX 1660,33.62,242,62,40,95,2100,4900
2021-05-11 23:29:00,David_PC,0,NVIDIA GeForce GTX 1660,33.50,243,62,40,95,2100,4900
2021-05-11 23:30:00,David_PC,0,NVIDIA GeForce GTX 1660,33.59,243,62,40,95,2100,4900
2021-05-11 23:31:00,David_PC,0,NVIDIA GeForce GTX 1660,33.68,243,62,40,95,2100,4900
2021-05-11 23:32:00,David_PC,0,NVIDIA GeForce GTX 1660,33.69,243,62,40,95,2100,4900
2021-05-11 23:33:00,David_PC,0,NVIDIA GeForce GTX 1660,33.61,243,62,40,95,2100,4900
2021-05-11 23:34:00,David_PC,0,NVIDIA GeForce GTX 1660,33.60,245,62,40,95,2100,4900
2021-05-11 23:35:00,David_PC,0,NVIDIA GeForce GTX 1660,33.57,245,62,40,95,2100,4900
2021-05-11 23:36:00,David_PC,0,NVIDIA GeForce GTX 1660,33.69,245,62,40,95,2100,4900
2021-05-11 23:37:00,David_PC,0,NVIDIA GeForce GTX 1660,33.66,246,62,40,95,2100,4900
2021-05-11 23:38:00,David_PC,0,NVIDIA GeForce GTX 1660,33.75,247,62,40,95,2100,4900
2021-05-11 23:39:00,David_PC,0,NVIDIA GeForce GTX 1660,33.84,248,62,40,95,2100,4900
2021-05-11 23:40:00,David_PC,0,NVIDIA GeForce GTX 1660,33.83,248,62,40,95,2100,4900
2021-05-11 23:41:00,David_PC,0,NVIDIA GeForce GTX 1660,33.80,250,62,40,95,2100,4900
2021-05-11 23:42:00,David_PC,0,NVIDIA GeForce GTX 1660,33.81,250,62,40,95,2100,4900
2021-05-11 23:43:00,David_PC,0,NVIDIA GeForce GTX 1660,33.74,251,62,40,95,2100,4900
2021-05-11 23:44:00,David_PC,0,NVIDIA GeForce GTX 1660,33.88,251,62,40,95,2100,4900
2021-05-11 23:45:00,David_PC,0,NVIDIA GeForce GTX 1660,33.91,251,62,40,95,2100,4900
2021-05-11 23:46:00,David_PC,0,NVIDIA GeForce GTX 1660,33.89,252,62,40,95,2100,4900
2021-05-11 23:47:00,David_PC,0,NVIDIA GeForce GTX 1660,33.11,252,62,40,95,2100,4900
2021-05-11 23:48:00,David_PC,0,NVIDIA GeForce GTX 1660,33.10,253,62,40,95,2100,4900
2021-05-11 23:49:00,David_PC,0,NVIDIA GeForce GTX 1660,33.12,253,62,40,95,2100,4900
2021-05-11 23:50:00,David_PC,0,NVIDIA GeForce GTX 1660,33.8,254,62,40,95,2100,4900
2021-05-11 23:51:00,David_PC,0,NVIDIA GeForce GTX 1660,33.12,254,62,40,95,2100,4900
2021-05-11 23:52:00,David_PC,0,NVIDIA GeForce GTX 1660,33.11,254,62,40,95,2100,4900
2021-05-11 23:53:00,David_PC,0,NVIDIA GeForce GTX 1660,33.14,255,62,40,95,2100,4900
2021-05-11 23:54:00,David_PC,0,NVIDIA GeForce GTX 1660,33.9,255,62,40,95,2100,4900
2021-05-11 23:55:00,David_PC,0,NVIDIA GeForce GTX 1660,33.12,255,62,40,95,2100,4900
2021-05-11 23:56:00,David_PC,0,NVIDIA GeForce GTX 1660,33.29,256,62,40,95,2100,4900
2021-05-11 23:57:00,David_PC,0,NVIDIA GeForce GTX 1660,33.32,256,62,40,95,2100,4900
2021-05-11 23:58:00,David_PC,0,NVIDIA GeForce GTX 1660,33.35,257,62,40,95,2100,4900
2021-05-11 23:59:00,David_PC,0,NVIDIA GeForce GTX 1660,33.29,257,62,40,95,2100,4900
2021-05-12 00:00:00,David_PC,0,NVIDIA GeForce GTX 1660,33.24,257,62,40,95,2100,4900
2021-05-12 00:01:00,David_PC,0,NVIDIA GeForce GTX 1660,33.24,258,62,40,95,2100,4900
2021-05-12 00:02:00,David_PC,0,NVIDIA GeForce GTX 1660,33.25,259,62,40,95,2100,4900
2021-05-12 00:03:00,David_PC,0,NVIDIA GeForce GTX 1660,33.19,260,62,40,95,2100,4900
2021-05-12 00:04:00,David_PC,0,NVIDIA GeForce GTX 1660,33.25,261,62,40,95,2100,4900
2021-05-12 00:05:00,David_PC,0,NVIDIA GeForce GTX 1660,33.31,262,62,40,95,2100,4900
2021-05-12 00:06:00,David_PC,0,NVIDIA GeForce GTX 1660,33.36,262,62,40,95,2100,4900
2021-05-12 00:07:00,David_PC,0,NVIDIA GeForce GTX 1660,33.36,263,62,40,95,2100,4900
2021-05-12 00:08:00,David_PC,0,NVIDIA GeForce GTX 1660,33.27,264,62,40,95,2100,4900
2021-05-12 00:09:00,David_PC,0,NVIDIA GeForce GTX 1660,33.31,264,62,40,95,2100,4900
2021-05-12 00:10:00,David_PC,0,NVIDIA GeForce GTX 1660,33.31,265,62,40,95,2100,4900
2021-05-12 00:11:00,David_PC,0,NVIDIA GeForce GTX 1660,33.31,265,62,40,95,2100,4900
2021-05-12 00:12:00,David_PC,0,NVIDIA GeForce GTX 1660,33.30,265,62,40,95,2100,4900
2021-05-12 00:13:00,David_PC,0,NVIDIA GeForce GTX 1660,33.39,265,62,40,95,2100,4900
2021-05-12 00:14:00,David_PC,0,NVIDIA GeForce GTX 1660,33.34,265,62,40,95,2100,4900
2021-05-12 00:15:00,David_PC,0,NVIDIA GeForce GTX 1660,33.32,267,62,40,95,2100,4900
2021-05-12 00:16:00,David_PC,0,NVIDIA GeForce GTX 1660,33.22,269,62,40,95,2100,4900
2021-05-12 00:17:00,David_PC,0,NVIDIA GeForce GTX 1660,33.27,269,62,40,95,2100,4900
2021-05-12 00:18:00,David_PC,0,NVIDIA GeForce GTX 1660,33.29,270,62,40,95,2100,4900
2021-05-12 00:19:00,David_PC,0,NVIDIA GeForce GTX 1660,33.29,270,62,40,95,2100,4900
2021-05-12 00:20:00,David_PC,0,NVIDIA GeForce GTX 1660,33.29,270,62,40,95,2100,4900
2021-05-12 00:21:00,David_PC,0,NVIDIA GeForce GTX 1660,33.20,270,62,40,95,2100,4900
2021-05-12 00:22:00,David_PC,0,NVIDIA GeForce GTX 1660,33.15,270,62,40,95,2100,4900
2021-05-12 00:23:00,David_PC,0,NVIDIA GeForce GTX 1660,33.14,270,62,40,95,2100,4900
2021-05-12 00:24:00,David_PC,0,NVIDIA GeForce GTX 1660,33.14,271,62,40,95,2100,4900
2021-05-12 00:25:00,David_PC,0,NVIDIA GeForce GTX 1660,33.20,271,62,40,95,2100,4900
2021-05-12 00:26:00,David_PC,0,NVIDIA GeForce GTX 1660,33.23,271,62,40,95,2100,4900
2021-05-12 00:27:00,David_PC,0,NVIDIA GeForce GTX 1660,33.22,272,62,40,95,2100,4900
2021-05-12 00:28:00,David_PC,0,NVIDIA GeForce GTX 1660,33.15,273,62,40,95,2100,4900
2021-05-12 00:29:00,David_PC,0,NVIDIA GeForce GTX 1660,33.12,273,62,40,95,2100,4900
2021-05-12 00:30:00,David_PC,0,NVIDIA GeForce GTX 1660,33.13,273,62,40,95,2100,4900
2021-05-12 00:31:00,David_PC,0,NVIDIA GeForce GTX 1660,33.20,274,62,40,95,2100,4900
2021-05-12 00:32:00,David_PC,0,NVIDIA GeForce GTX 1660,33.18,274,62,40,95,2100,4900
2021-05-12 00:33:00,David_PC,0,NVIDIA GeForce GTX 1660,33.28,275,62,40,95,2100,4900
2021-05-12 00:34:00,David_PC,0,NVIDIA GeForce GTX 1660,33.18,276,62,40,95,2100,4900
2021-05-12 00:35:00,David_PC,0,NVIDIA GeForce GTX 1660,33.14,276,62,40,95,2100,4900
2021-05-12 00:36:00,David_PC,0,NVIDIA GeForce GTX 1660,33.4,277,62,40,95,2100,4900
2021-05-12 00:37:00,David_PC,0,NVIDIA GeForce GTX 1660,33.5,278,62,40,95,2100,4900
2021-05-12 00:38:00,David_PC,0,NVIDIA GeForce GTX 1660,33.20,279,62,40,95,2100,4900
2021-05-12 00:39:00,David_PC,0,NVIDIA GeForce GTX 1660,33.25,279,62,40,95,2100,4900
2021-05-12 00:40:00,David_PC,0,NVIDIA GeForce GTX 1660,33.37,280,62,40,95,2100,4900
2021-05-12 00:41:00,David_PC,0,NVIDIA GeForce GTX 1660,33.34,280,62,40,95,2100,4900
2021-05-12 00:42:00,David_PC,0,NVIDIA GeForce GTX 1660,33.35,282,62,40,95,2100,4900
2021-05-12 00:43:00,David_PC,0,NVIDIA GeForce GTX 1660,33.46,284,62,40,95,2100,4900
2021-05-12 00:44:00,David_PC,0,NVIDIA GeForce GTX 1660,33.46,284,62,40,95,2100,4900
2021-05-12 00:45:00,David_PC,0,NVIDIA GeForce GTX 1660,33.35,284,62,40,95,2100,4900
2021-05-12 00:46:00,David_PC,0,NVIDIA GeForce GTX 1660,33.38,285,62,40,95,2100,4900
2021-05-12 00:47:00,David_PC,0,NVIDIA GeForce GTX 1660,33.48,286,62,40,95,2100,4900
2021-05-12 00:48:00,David_PC,0,NVIDIA GeForce GTX 1660,33.31,286,62,40,95,2100,4900
2021-05-12 00:49:00,David_PC,0,NVIDIA GeForce GTX 1660,33.36,286,62,40,95,2100,4900
2021-05-12 00:50:00,David_PC,0,NVIDIA GeForce GTX 1660,33.25,286,62,40,95,2100,4900
2021-05-12 00:51:00,David_PC,0,NVIDIA GeForce GTX 1660,33.20,286,62,40,95,2100,4900
2021-05-12 00:52:00,David_PC,0,NVIDIA GeForce GTX 1660,33.25,287,62,40,95,2100,4900
2021-05-12 00:53:00,David_PC,0,NVIDIA GeForce GTX 1660,33.23,287,62,40,95,2100,4900
2021-05-12 00:54:00,David_PC,0,NVIDIA GeForce GTX 1660,33.27,287,62,40,95,2100,4900
2021-05-12 00:55:00,David_PC,0,NVIDIA GeForce GTX 1660,33.24,287,62,40,95,2100,4900
2021-05-12 00:56:00,David_PC,0,NVIDIA GeForce GTX 1660,33.20,288,62,40,95,2100,4900
2021-05-12 00:57:00,David_PC,0,NVIDIA GeForce GTX 1660,33.16,289,62,40,95,2100,4900
2021-05-12 00:58:00,David_PC,0,NVIDIA GeForce GTX 1660,33.7,289,62,40,95,2100,4900
2021-05-12 00:59:00,David_PC,0,NVIDIA GeForce GTX 1660,33.16,291,62,40,95,2100,4900
2021-05-12 01:00:00,David_PC,0,NVIDIA GeForce GTX 1660,33.20,291,62,40,95,2100,4900
2021-05-12 01:01:00,David_PC,0,NVIDIA GeForce GTX 1660,33.23,291,62,40,95,2100,4900
2021-05-12 01:02:00,David_PC,0,NVIDIA GeForce GTX 1660,33.15,291,62,40,95,2100,4900
2021-05-12 01:03:00,David_PC,0,NVIDIA GeForce GTX 1660,33.6,292,62,40,95,2100,4900
2021-05-12 01:04:00,David_PC,0,NVIDIA GeForce GTX 1660,33.6,294,62,40,95,2100,4900
2021-05-12 01:05:00,David_PC,0,NVIDIA GeForce GTX 1660,33.4,295,62,40,95,2100,4900
2021-05-12 01:06:00,David_PC,0,NVIDIA GeForce GTX 1660,33.14,296,62,40,95,2100,4900
2021-05-12 01:07:00,David_PC,0,NVIDIA GeForce GTX 1660,33.14,297,62,40,95,2100,4900
2021-05-12 01:08:00,David_PC,0,NVIDIA GeForce GTX 1660,33.19,298,62,40,95,2100,4900
2021-05-12 01:09:00,David_PC,0,NVIDIA GeForce GTX 1660,33.31,298,62,40,95,2100,4900
2021-05-12 01:10:00,David_PC,0,NVIDIA GeForce GTX 1660,33.22,298,62,40,95,2100,4900
2021-05-12 01:11:00,David_PC,0,NVIDIA GeForce GTX 1660,33.17,298,62,40,95,2100,4900
2021-05-12 01:12:00,David_PC,0,NVIDIA GeForce GTX 1660,33.9,298,62,40,95,2100,4900
2021-05-12 01:13:00,David_PC,0,NVIDIA GeForce GTX 1660,33.13,298,62,40,95,2100,4900
2021-05-12 01:14:00,David_PC,0,NVIDIA GeForce GTX 1660,33.19,299,62,40,95,2100,4900
2021-05-12 01:15:00,David_PC,0,NVIDIA GeForce GTX 1660,33.17,299,62,40,95,2100,4900
2021-05-12 01:16:00,David_PC,0,NVIDIA GeForce GTX 1660,33.20,300,62,40,95,2100,4900
2021-05-12 01:17:00,David_PC,0,NVIDIA GeForce GTX 1660,33.21,300,62,40,95,2100,4900
2021-05-12 01:18:00,David_PC,0,NVIDIA GeForce GTX 1660,33.13,302,62,40,95,2100,4900
2021-05-12 01:19:00,David_PC,0,NVIDIA GeForce GTX 1660,33.17,302,62,40,95,2100,4900
2021-05-12 01:20:00,David_PC,0,NVIDIA GeForce GTX 1660,33.16,302,62,40,95,2100,4900
2021-05-12 01:21:00,David_PC,0,NVIDIA GeForce GTX 1660,33.9,303,62,40,95,2100,4900
2021-05-12 01:22:00,David_PC,0,NVIDIA GeForce GTX 1660,33.3,305,62,40,95,2100,4900
2021-05-12 01:23:00,David_PC,0,NVIDIA GeForce GTX 1660,33.8,308,62,40,95,2100,4900
2021-05-12 01:24:00,David_PC,0,NVIDIA GeForce GTX 1660,33.7,308,62,40,95,2100,4900
2021-05-12 01:25:00,David_PC,0,NVIDIA GeForce GTX 1660,33.14,308,62,40,95,2100,4900
2021-05-12 01:26:00,David_PC,0,NVIDIA GeForce GTX 1660,33.13,308,62,40,95,2100,4900
2021-05-12 01:27:00,David_PC,0,NVIDIA GeForce GTX 1660,33.18,308,62,40,95,2100,4900
2021-05-12 01:28:00,David_PC,0,NVIDIA GeForce GTX 1660,33.28,308,62,40,95,2100,4900
2021-05-12 01:29:00,David_PC,0,NVIDIA GeForce GTX 1660,33.34,308,62,40,95,2100,4900
2021-05-12 01:30:00,David_PC,0,NVIDIA GeForce GTX 1660,33.34,308,62,40,95,2100,4900
2021-05-12 01:31:00,David_PC,0,NVIDIA GeForce GTX 1660,33.27,309,62,40,95,2100,4900
2021-05-12 01:32:00,David_PC,0,NVIDIA GeForce GTX 1660,33.26,311,62,40,95,2100,4900
2021-05-12 01:33:00,David_PC,0,NVIDIA GeForce GTX 1660,33.23,311,62,40,95,2100,4900
2021-05-12 01:34:00,David_PC,0,NVIDIA GeForce GTX 1660,33.19,311,62,40,95,2100,4900
2021-05-12 01:35:00,David_PC,0,NVIDIA GeForce GTX 1660,33.13,311,62,40,95,2100,4900
2021-05-12 01:36:00,David_PC,0,NVIDIA GeForce GTX 1660,33.8,312,62,40,95,2100,4900
2021-05-12 01:37:00,David_PC,0,NVIDIA GeForce GTX 1660,33.4,314,62,40,95,2100,4900
2021-05-12 01:38:00,David_PC,0,NVIDIA GeForce GTX 1660,33.5,315,62,40,95,2100,4900
2021-05-12 01:39:00,David_PC,0,NVIDIA GeForce GTX 1660,33.7,316,62,40,95,2100,4900
2021-05-12 01:40:00,David_PC,0,NVIDIA GeForce GTX 1660,33.13,316,62,40,95,2100,4900
2021-05-12 01:41:00,David_PC,0,NVIDIA GeForce GTX 1660,33.1,316,62,40,95,2100,4900
2021-05-12 01:42:00,David_PC,0,NVIDIA GeForce GTX 1660,33.17,316,62,40,95,2100,4900
2021-05-12 01:43:00,David_PC,0,NVIDIA GeForce GTX 1660,33.12,318,62,40,95,2100,4900
2021-05-12 01:44:00,David_PC,0,NVIDIA GeForce GTX 1660,33.19,318,62,40,95,2100,4900
2021-05-12 01:45:00,David_PC,0,NVIDIA GeForce GTX 1660,33.21,318,62,40,95,2100,4900
2021-05-12 01:46:00,David_PC,0,NVIDIA GeForce GTX 1660,33.15,318,62,40,95,2100,4900
2021-05-12 01:47:00,David_PC,0,NVIDIA GeForce GTX 1660,33.16,319,62,40,95,2100,4900
2021-05-12 01:48:00,David_PC,0,NVIDIA GeForce GTX 1660,33.13,320,62,40,95,2100,4900
2021-05-12 01:49:00,David_PC,0,NVIDIA GeForce GTX 1660,33.11,320,62,40,95,2100,4900
2021-05-12 01:50:00,David_PC,0,NVIDIA GeForce GTX 1660,33.16,321,62,40,95,2100,4900
2021-05-12 01:51:00,David_PC,0,NVIDIA GeForce GTX 1660,33.8,321,62,40,95,2100,4900
2021-05-12 01:52:00,David_PC,0,NVIDIA GeForce GTX 1660,33.4,321,62,40,95,2100,4900
2021-05-12 01:53:00,David_PC,0,NVIDIA GeForce GTX 1660,33.23,322,62,40,95,2100,4900
2021-05-12 01:54:00,David_PC,0,NVIDIA GeForce GTX 1660,33.26,322,62,40,95,2100,4900
2021-05-12 01:55:00,David_PC,0,NVIDIA GeForce GTX 1660,33.21,324,62,40,95,2100,4900
2021-05-12 01:56:00,David_PC,0,NVIDIA GeForce GTX 1660,33.19,324,62,40,95,2100,4900
2021-05-12 01:57:00,David_PC,0,NVIDIA GeForce GTX 1660,33.15,324,62,40,95,2100,4900
2021-05-12 01:58:00,David_PC,0,NVIDIA GeForce GTX 1660,33.15,324,62,40,95,2100,4900
