datetime,worker,id,gpu,hashrate,accepted_shares,temperature,fan,power,core_clock,mem_clock
2021-05-13 08:25:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.43,26,62,90,110,1923,4252
2021-05-13 08:26:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.41,27,62,90,109,1923,4252
2021-05-13 08:27:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.43,27,62,90,109,1923,4252
2021-05-13 08:28:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.43,28,62,90,110,1923,4252
2021-05-13 08:29:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.42,29,62,90,110,1923,4252
2021-05-13 08:30:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,29,62,90,110,1923,4252
2021-05-13 08:31:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,29,62,90,108,1923,4252
2021-05-13 08:32:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,29,62,90,106,1923,4252
2021-05-13 08:33:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,29,62,90,108,1923,4252
2021-05-13 08:34:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.38,29,62,90,110,1923,4252
2021-05-13 08:35:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,29,62,90,109,1923,4252
2021-05-13 08:36:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,30,62,90,107,1923,4252
2021-05-13 08:37:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,30,62,90,110,1923,4252
2021-05-13 08:38:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,31,62,90,108,1923,4252
2021-05-13 08:39:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,31,62,90,109,1923,4252
2021-05-13 08:40:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,33,62,90,108,1923,4252
2021-05-13 08:41:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,35,62,90,110,1923,4252
2021-05-13 08:42:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,35,62,90,107,1923,4252
2021-05-13 08:43:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,36,62,90,110,1923,4252
2021-05-13 08:44:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,36,62,90,110,1923,4252
2021-05-13 08:45:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,36,62,90,110,1923,4252
2021-05-13 08:46:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,36,62,90,110,1923,4252
2021-05-13 08:47:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,38,62,90,108,1923,4252
2021-05-13 08:48:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,38,62,90,106,1923,4252
2021-05-13 08:49:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,38,62,90,108,1923,4252
2021-05-13 08:50:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,38,62,90,106,1923,4252
2021-05-13 08:51:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,38,62,90,110,1923,4252
2021-05-13 08:52:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,38,62,90,107,1923,4252
2021-05-13 08:53:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,38,62,90,108,1923,4252
2021-05-13 08:54:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,38,62,90,110,1923,4252
2021-05-13 08:55:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,38,62,90,109,1923,4252
2021-05-13 08:56:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,38,62,90,107,1923,4252
2021-05-13 08:57:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,38,62,90,110,1923,4252
2021-05-13 08:58:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,38,62,90,109,1923,4252
2021-05-13 08:59:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,39,62,90,108,1923,4252
2021-05-13 09:00:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,39,62,90,108,1923,4252
2021-05-13 09:01:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,39,62,90,107,1923,4252
2021-05-13 09:02:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,39,62,90,109,1923,4252
2021-05-13 09:03:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,39,62,90,107,1923,4252
2021-05-13 09:04:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,39,62,90,108,1923,4252
2021-05-13 09:05:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,39,61,87,107,1923,4252
2021-05-13 09:06:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,39,62,90,108,1923,4252
2021-05-13 09:07:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,39,62,90,109,1923,4252
2021-05-13 09:08:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,40,62,90,108,1923,4252
2021-05-13 09:09:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.42,40,62,90,107,1923,4252
2021-05-13 09:10:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.44,40,61,87,108,1923,4252
2021-05-13 09:11:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.44,40,60,80,96,1936,4252
2021-05-13 09:12:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,40,62,90,108,1923,4252
2021-05-13 09:13:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,40,62,90,108,1923,4252
2021-05-13 09:14:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,40,62,90,108,1923,4252
2021-05-13 09:15:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,42,62,90,108,1923,4252
2021-05-13 09:16:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,42,62,90,110,1923,4252
2021-05-13 09:17:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,42,62,90,110,1923,4252
2021-05-13 09:18:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,42,62,90,109,1923,4252
2021-05-13 09:19:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,42,62,90,109,1923,4252
2021-05-13 09:20:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,42,62,90,109,1923,4252
2021-05-13 09:21:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,42,62,90,108,1923,4252
2021-05-13 09:22:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,42,62,90,108,1923,4252
2021-05-13 09:23:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,42,62,90,109,1923,4252
2021-05-13 09:24:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,42,62,90,110,1923,4252
2021-05-13 09:25:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.38,42,62,90,108,1923,4252
2021-05-13 09:26:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,42,62,90,108,1923,4252
2021-05-13 09:27:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,42,62,90,110,1923,4252
2021-05-13 09:28:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,42,62,90,110,1923,4252
2021-05-13 09:29:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,42,62,90,110,1923,4252
2021-05-13 09:30:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,43,62,90,109,1923,4252
2021-05-13 09:31:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,43,62,90,110,1923,4252
2021-05-13 09:32:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,45,62,90,108,1923,4252
2021-05-13 09:33:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,45,62,90,110,1923,4252
2021-05-13 09:34:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,45,62,90,109,1923,4252
2021-05-13 09:35:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,45,62,90,110,1923,4252
2021-05-13 09:36:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,45,62,90,108,1923,4252
2021-05-13 09:37:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,46,62,90,108,1923,4252
2021-05-13 09:38:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,47,62,90,107,1923,4252
2021-05-13 09:39:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,47,62,90,108,1923,4252
2021-05-13 09:40:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,49,62,90,110,1923,4252
2021-05-13 09:41:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,49,62,90,110,1923,4252
2021-05-13 09:42:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,49,62,90,109,1923,4252
2021-05-13 09:43:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,50,62,90,108,1923,4252
2021-05-13 09:44:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,50,62,90,110,1923,4252
2021-05-13 09:45:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,50,62,90,110,1923,4252
2021-05-13 09:46:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,50,62,90,110,1923,4252
2021-05-13 09:47:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,51,62,90,110,1923,4252
2021-05-13 09:48:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,51,62,90,107,1923,4252
2021-05-13 09:49:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,51,62,90,110,1923,4252
2021-05-13 09:50:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,51,62,90,110,1923,4252
2021-05-13 09:51:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,51,62,90,110,1923,4252
2021-05-13 09:52:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,53,62,90,110,1923,4252
2021-05-13 09:53:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,53,62,90,110,1923,4252
2021-05-13 09:54:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,56,62,90,109,1923,4252
2021-05-13 09:55:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,56,62,90,110,1923,4252
2021-05-13 09:56:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,56,62,90,110,1923,4252
2021-05-13 09:57:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,56,62,90,110,1923,4252
2021-05-13 09:58:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,56,62,90,110,1923,4252
2021-05-13 09:59:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,56,62,90,110,1923,4252
2021-05-13 10:00:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,56,62,90,107,1923,4252
2021-05-13 10:01:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,57,62,90,110,1923,4252
2021-05-13 10:02:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,57,62,90,110,1923,4252
2021-05-13 10:03:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,57,62,90,109,1923,4252
2021-05-13 10:04:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,57,62,90,110,1923,4252
2021-05-13 10:05:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,57,62,90,110,1923,4252
2021-05-13 10:06:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,57,62,90,107,1923,4252
2021-05-13 10:07:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,57,63,90,110,1923,4252
2021-05-13 10:08:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,57,62,90,110,1923,4252
2021-05-13 10:09:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,57,62,90,107,1923,4252
2021-05-13 10:10:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,57,63,90,108,1923,4252
2021-05-13 10:11:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,57,63,90,110,1923,4252
2021-05-13 10:12:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,57,63,90,110,1923,4252
2021-05-13 10:13:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.43,57,62,90,106,1923,4252
2021-05-13 10:14:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.44,57,62,90,109,1923,4252
2021-05-13 10:15:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.41,57,62,89,110,1923,4252
2021-05-13 10:16:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,58,62,90,110,1923,4252
2021-05-13 10:17:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,58,62,90,109,1923,4252
2021-05-13 10:18:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,58,62,90,110,1923,4252
2021-05-13 10:19:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,58,62,90,110,1923,4252
2021-05-13 10:20:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,58,62,90,110,1923,4252
2021-05-13 10:21:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,58,62,90,110,1923,4252
2021-05-13 10:22:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,58,62,90,110,1923,4252
2021-05-13 10:23:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,60,62,90,108,1923,4252
2021-05-13 10:24:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,60,62,90,109,1923,4252
2021-05-13 10:25:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,60,62,90,110,1923,4252
2021-05-13 10:26:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,60,62,90,110,1923,4252
2021-05-13 10:27:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,60,62,90,110,1923,4252
2021-05-13 10:28:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,60,62,90,108,1923,4252
2021-05-13 10:29:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,60,62,90,110,1923,4252
2021-05-13 10:30:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,60,62,90,108,1923,4252
2021-05-13 10:31:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,60,62,90,110,1923,4252
2021-05-13 10:32:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,60,62,90,110,1923,4252
2021-05-13 10:33:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,60,62,90,110,1923,4252
2021-05-13 10:34:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,60,62,90,110,1923,4252
2021-05-13 10:35:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,62,62,90,110,1923,4252
2021-05-13 10:36:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,64,62,90,110,1923,4252
2021-05-13 10:37:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,64,62,90,110,1923,4252
2021-05-13 10:38:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,64,62,90,110,1923,4252
2021-05-13 10:39:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,64,62,90,109,1923,4252
2021-05-13 10:40:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,65,62,90,110,1923,4252
2021-05-13 10:41:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,65,62,90,110,1923,4252
2021-05-13 10:42:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,66,63,90,110,1923,4252
2021-05-13 10:43:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,66,62,90,110,1923,4252
2021-05-13 10:44:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,66,63,90,110,1923,4252
2021-05-13 10:45:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,66,63,90,110,1923,4252
2021-05-13 10:46:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,66,63,90,110,1923,4252
2021-05-13 10:47:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,66,63,90,109,1923,4252
2021-05-13 10:48:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,66,63,90,107,1923,4252
2021-05-13 10:49:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,66,63,90,110,1923,4252
2021-05-13 10:50:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,66,63,90,110,1923,4252
2021-05-13 10:51:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,69,63,90,109,1923,4252
2021-05-13 10:52:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,70,63,90,110,1923,4252
2021-05-13 10:53:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,71,63,90,110,1923,4252
2021-05-13 10:54:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,72,63,90,108,1923,4252
2021-05-13 10:55:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,73,63,90,110,1923,4252
2021-05-13 10:56:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,73,63,90,110,1923,4252
2021-05-13 10:57:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,73,63,90,108,1923,4252
2021-05-13 10:58:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,73,63,90,110,1923,4252
2021-05-13 10:59:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,73,63,90,110,1923,4252
2021-05-13 11:00:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,73,63,90,110,1923,4252
2021-05-13 11:01:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,73,63,90,110,1923,4252
2021-05-13 11:02:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,74,63,90,110,1923,4252
2021-05-13 11:03:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,75,63,90,110,1923,4252
2021-05-13 11:04:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,77,63,90,110,1923,4252
2021-05-13 11:05:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,77,63,90,109,1923,4252
2021-05-13 11:06:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,77,63,90,110,1923,4252
2021-05-13 11:07:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,77,63,90,110,1923,4252
2021-05-13 11:08:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.41,78,63,90,110,1923,4252
2021-05-13 11:09:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,78,63,90,110,1923,4252
2021-05-13 11:10:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,80,62,90,110,1923,4252
2021-05-13 11:11:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,81,63,90,110,1923,4252
2021-05-13 11:12:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,81,63,90,110,1923,4252
2021-05-13 11:13:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.44,81,62,90,109,1923,4252
2021-05-13 11:14:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.44,81,62,90,109,1923,4252
2021-05-13 11:15:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,81,62,90,110,1923,4252
2021-05-13 11:16:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,82,62,90,110,1923,4252
2021-05-13 11:17:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,82,63,90,110,1923,4252
2021-05-13 11:18:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,82,62,90,110,1923,4252
2021-05-13 11:19:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,83,63,90,110,1923,4252
2021-05-13 11:20:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,84,63,90,110,1923,4252
2021-05-13 11:21:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,84,63,90,110,1923,4252
2021-05-13 11:22:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,84,63,90,109,1923,4252
2021-05-13 11:23:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,84,63,90,109,1923,4252
2021-05-13 11:24:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,84,63,90,108,1923,4252
2021-05-13 11:25:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,85,63,90,108,1923,4252
2021-05-13 11:26:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,85,63,90,110,1923,4252
2021-05-13 11:27:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.38,85,63,90,110,1923,4252
2021-05-13 11:28:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,85,63,90,109,1923,4252
2021-05-13 11:29:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,85,63,90,107,1923,4252
2021-05-13 11:30:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,85,63,90,107,1923,4252
2021-05-13 11:31:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,85,63,90,110,1923,4252
2021-05-13 11:32:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,87,63,90,110,1923,4252
2021-05-13 11:33:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,87,63,90,108,1923,4252
2021-05-13 11:34:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,88,63,90,110,1923,4252
2021-05-13 11:35:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,88,62,90,110,1923,4252
2021-05-13 11:36:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,88,62,90,110,1923,4252
2021-05-13 11:37:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,88,62,90,110,1923,4252
2021-05-13 11:38:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,88,63,90,108,1923,4252
2021-05-13 11:39:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,88,63,90,108,1923,4252
2021-05-13 11:40:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,89,63,90,110,1923,4252
2021-05-13 11:41:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,89,63,90,108,1923,4252
2021-05-13 11:42:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,89,63,90,110,1923,4252
2021-05-13 11:43:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.38,89,63,90,108,1923,4252
2021-05-13 11:44:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,90,62,87,110,1923,4252
2021-05-13 11:45:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,90,62,90,110,1923,4252
2021-05-13 11:46:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,91,63,90,107,1923,4252
2021-05-13 11:47:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,91,63,90,110,1923,4252
2021-05-13 11:48:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,92,63,90,109,1923,4252
2021-05-13 11:49:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,92,63,90,110,1923,4252
2021-05-13 11:50:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,92,63,90,110,1923,4252
2021-05-13 11:51:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,93,63,90,110,1923,4252
2021-05-13 11:52:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,93,63,90,110,1923,4252
2021-05-13 11:53:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,94,63,90,110,1923,4252
2021-05-13 11:54:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,95,63,90,110,1923,4252
2021-05-13 11:55:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,95,63,90,108,1923,4252
2021-05-13 11:56:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,96,63,90,110,1923,4252
2021-05-13 11:57:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,97,63,90,110,1923,4252
2021-05-13 11:58:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,97,63,90,108,1923,4252
2021-05-13 11:59:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,97,63,90,110,1923,4252
2021-05-13 12:00:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,97,63,90,110,1923,4252
2021-05-13 12:01:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,97,63,90,108,1923,4252
2021-05-13 12:02:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,97,63,90,110,1923,4252
2021-05-13 12:03:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,97,63,90,110,1923,4252
2021-05-13 12:04:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,97,63,90,106,1923,4252
2021-05-13 12:05:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,97,63,90,110,1923,4252
2021-05-13 12:06:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,97,63,90,110,1923,4252
2021-05-13 12:07:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,97,63,90,110,1923,4252
2021-05-13 12:08:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,97,63,90,110,1923,4252
2021-05-13 12:09:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,97,63,90,110,1923,4252
2021-05-13 12:10:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,97,63,90,108,1923,4252
2021-05-13 12:11:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,98,63,90,107,1923,4252
2021-05-13 12:12:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,98,63,90,109,1923,4252
2021-05-13 12:13:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.38,98,63,90,110,1923,4252
2021-05-13 12:14:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.40,98,63,90,110,1923,4252
2021-05-13 12:15:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.38,98,63,90,110,1923,4252
2021-05-13 12:16:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.43,99,62,90,109,1923,4252
2021-05-13 12:17:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.44,100,60,81,97,1936,4252
2021-05-13 12:18:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,101,62,90,110,1923,4252
2021-05-13 12:19:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,102,63,90,110,1923,4252
2021-05-13 12:20:00,PATRIZIO_PC,0,GeForce GTX 1060 6GB,22.39,102,63,90,110,1923,4252
