datetime,worker,id,gpu,hashrate,accepted_shares,temperature,fan,power,core_clock,mem_clock
2021-05-13 06:57:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 06:58:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 06:59:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:00:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:01:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:02:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:03:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:04:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:05:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:06:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:07:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:08:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:09:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:10:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:11:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.77,0,48,75,120,1582,4665
2021-05-13 07:12:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.25,0,51,75,119,1582,4665
2021-05-13 07:13:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.22,0,53,75,124,1582,4665
2021-05-13 07:14:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.23,0,54,75,125,1582,4665
2021-05-13 07:15:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.21,1,54,75,125,1582,4665
2021-05-13 07:16:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:17:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:18:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:19:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:20:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:21:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:22:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:23:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:24:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:25:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:26:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:27:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:28:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:29:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:30:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:31:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:32:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:33:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:34:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:35:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:36:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:37:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:38:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:39:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:40:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:41:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:42:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:43:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:44:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:45:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:46:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:47:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:48:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:49:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:50:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:51:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:52:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:53:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:54:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:55:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:56:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:57:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:58:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 07:59:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:00:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:01:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:02:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:03:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:04:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:05:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:06:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:07:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:08:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:09:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:10:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:11:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:12:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:13:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:14:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:15:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:16:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:17:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:18:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:19:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:20:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:21:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:22:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:23:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:24:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:25:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:26:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:27:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:28:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:29:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:30:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:31:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:32:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:33:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:34:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:35:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:36:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:37:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:38:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:39:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:40:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:41:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:42:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:43:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:44:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:45:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:46:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:47:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:48:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:49:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:50:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:51:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:52:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:53:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:54:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:55:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:56:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:57:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:58:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 08:59:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:00:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:01:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:02:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:03:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:04:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:05:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:06:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:07:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:08:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:09:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:10:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:11:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:12:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:13:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:14:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:15:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:16:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:17:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:18:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:19:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:20:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:21:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:22:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:23:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:24:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:25:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:26:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:27:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:28:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:29:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:30:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:31:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:32:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:33:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:34:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:35:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:36:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:37:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:38:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:39:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:40:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:41:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:42:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:43:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:44:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:45:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:46:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:47:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:48:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:49:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:50:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0,0,0,0,0,0,0
2021-05-13 09:51:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.34,0,46,75,126,1582,4665
2021-05-13 09:52:00,Ste_PC,0,NVIDIA GeForce GTX 1080,0.000,0,47,75,115,1582,4665
2021-05-13 09:53:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.77,0,53,75,124,1582,4665
2021-05-13 09:54:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.94,0,54,75,125,1582,4665
2021-05-13 09:55:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.93,0,56,75,127,1582,4665
2021-05-13 09:56:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.03,1,57,75,128,1582,4665
2021-05-13 09:57:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.85,1,57,75,122,1582,4665
2021-05-13 09:58:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.33,1,57,75,125,1582,4665
2021-05-13 09:59:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.80,1,57,75,130,1582,4665
2021-05-13 10:00:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.44,1,58,75,131,1582,4665
2021-05-13 10:01:00,Ste_PC,0,NVIDIA GeForce GTX 1080,19.42,2,57,75,125,1582,4665
2021-05-13 10:02:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.44,2,58,75,130,1582,4665
2021-05-13 10:03:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.33,3,58,75,130,1582,4665
2021-05-13 10:04:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.61,4,58,75,131,1582,4665
2021-05-13 10:05:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.51,4,58,75,131,1582,4665
2021-05-13 10:06:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.79,7,59,75,131,1582,4665
2021-05-13 10:07:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.04,7,59,75,131,1582,4665
2021-05-13 10:08:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.04,7,59,75,128,1582,4665
2021-05-13 10:09:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.05,9,59,75,132,1582,4665
2021-05-13 10:10:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.04,9,59,75,131,1582,4665
2021-05-13 10:11:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.04,9,59,75,131,1582,4665
2021-05-13 10:12:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.04,10,59,75,131,1582,4665
2021-05-13 10:13:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.09,10,59,75,126,1569,4665
2021-05-13 10:14:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.09,10,59,75,128,1569,4665
2021-05-13 10:15:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.06,10,59,75,131,1582,4665
2021-05-13 10:16:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.04,10,59,75,131,1582,4665
2021-05-13 10:17:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.04,10,59,75,131,1582,4665
2021-05-13 10:18:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.64,11,59,75,131,1582,4665
2021-05-13 10:19:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.56,11,59,75,126,1582,4665
2021-05-13 10:20:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.71,11,59,75,131,1582,4665
2021-05-13 10:21:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.77,11,59,75,131,1582,4665
2021-05-13 10:22:00,Ste_PC,0,NVIDIA GeForce GTX 1080,19.01,12,58,75,123,1582,4665
2021-05-13 10:23:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.84,12,59,75,131,1582,4665
2021-05-13 10:24:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.18,12,59,75,131,1582,4665
2021-05-13 10:25:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.96,13,59,75,125,1582,4665
2021-05-13 10:26:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.05,13,60,75,131,1582,4665
2021-05-13 10:27:00,Ste_PC,0,NVIDIA GeForce GTX 1080,19.30,13,58,75,120,1569,4665
2021-05-13 10:28:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.25,14,58,75,124,1582,4665
2021-05-13 10:29:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.45,14,59,75,129,1582,4665
2021-05-13 10:30:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.96,14,58,75,126,1582,4665
2021-05-13 10:31:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.17,15,59,75,129,1582,4665
2021-05-13 10:32:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.73,15,59,75,129,1582,4665
2021-05-13 10:33:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.85,15,58,75,119,1582,4665
2021-05-13 10:34:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.83,15,58,75,119,1582,4665
2021-05-13 10:35:00,Ste_PC,0,NVIDIA GeForce GTX 1080,18.83,15,58,75,122,1582,4665
2021-05-13 10:36:00,Ste_PC,0,NVIDIA GeForce GTX 1080,19.49,15,57,75,122,1582,4665
2021-05-13 10:37:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.61,16,58,75,124,1582,4665
2021-05-13 10:38:00,Ste_PC,0,NVIDIA GeForce GTX 1080,19.02,16,58,75,122,1582,4665
2021-05-13 10:39:00,Ste_PC,0,NVIDIA GeForce GTX 1080,19.02,16,58,75,122,1582,4665
2021-05-13 10:40:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.40,17,58,75,121,1582,4665
2021-05-13 10:41:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.72,18,59,75,128,1582,4665
2021-05-13 10:42:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.70,18,59,75,127,1582,4665
2021-05-13 10:43:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.28,18,59,75,129,1582,4665
2021-05-13 10:44:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.59,19,58,75,127,1582,4665
2021-05-13 10:45:00,Ste_PC,0,NVIDIA GeForce GTX 1080,19.54,20,58,75,124,1582,4665
2021-05-13 10:46:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.59,20,59,75,125,1582,4665
2021-05-13 10:47:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.36,22,59,75,124,1582,4665
2021-05-13 10:48:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.18,22,59,75,128,1582,4665
2021-05-13 10:49:00,Ste_PC,0,NVIDIA GeForce GTX 1080,19.57,22,59,75,129,1582,4665
2021-05-13 10:50:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.14,23,59,75,129,1582,4665
2021-05-13 10:51:00,Ste_PC,0,NVIDIA GeForce GTX 1080,19.12,23,58,75,123,1582,4665
2021-05-13 10:52:00,Ste_PC,0,NVIDIA GeForce GTX 1080,19.03,23,58,75,124,1582,4665
2021-05-13 10:53:00,Ste_PC,0,NVIDIA GeForce GTX 1080,20.90,23,58,75,121,1582,4665
2021-05-13 10:54:00,Ste_PC,0,NVIDIA GeForce GTX 1080,19.22,24,58,75,123,1582,4665
2021-05-13 10:55:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.19,24,59,75,128,1582,4665
2021-05-13 10:56:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.46,25,59,75,129,1582,4665
2021-05-13 10:57:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.30,25,59,75,124,1582,4665
2021-05-13 10:58:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.62,25,59,75,127,1582,4665
2021-05-13 10:59:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.93,25,59,75,129,1582,4665
2021-05-13 11:00:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.04,25,59,75,129,1582,4665
2021-05-13 11:01:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.04,25,59,75,129,1582,4665
2021-05-13 11:02:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.99,26,59,75,129,1582,4665
2021-05-13 11:03:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.03,27,59,75,127,1582,4665
2021-05-13 11:04:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.04,27,59,75,126,1582,4665
2021-05-13 11:05:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.97,27,59,75,129,1582,4665
2021-05-13 11:06:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.94,27,59,75,129,1582,4665
2021-05-13 11:07:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.84,27,59,75,129,1582,4665
2021-05-13 11:08:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.01,27,59,75,129,1582,4665
2021-05-13 11:09:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.04,27,59,75,129,1582,4665
2021-05-13 11:10:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.04,27,59,75,129,1582,4665
2021-05-13 11:11:00,Ste_PC,0,NVIDIA GeForce GTX 1080,21.98,28,59,75,129,1582,4665
2021-05-13 11:12:00,Ste_PC,0,NVIDIA GeForce GTX 1080,22.04,29,59,75,129,1582,4665
