datetime,worker,id,gpu,hashrate,accepted_shares,temperature,fan,power,core_clock,mem_clock
2021-05-12 07:58:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,683,64,35,80,1455,6801
2021-05-12 07:59:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,683,64,36,80,1470,6801
2021-05-12 08:00:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,683,64,35,80,1470,6801
2021-05-12 08:01:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,684,64,36,80,1470,6801
2021-05-12 08:02:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,684,64,36,80,1470,6801
2021-05-12 08:03:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,684,64,35,80,1455,6801
2021-05-12 08:04:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,685,64,35,80,1485,6801
2021-05-12 08:05:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,685,64,35,80,1470,6801
2021-05-12 08:06:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,685,64,35,80,1470,6801
2021-05-12 08:07:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,685,64,35,80,1470,6801
2021-05-12 08:08:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,685,64,35,80,1485,6801
2021-05-12 08:09:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,685,64,35,80,1470,6801
2021-05-12 08:10:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,687,64,36,79,1470,6801
2021-05-12 08:11:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,687,64,35,80,1470,6801
2021-05-12 08:12:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,687,64,35,80,1470,6801
2021-05-12 08:13:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,687,64,35,80,1470,6801
2021-05-12 08:14:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,687,64,35,80,1470,6801
2021-05-12 08:15:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,687,64,35,80,1470,6801
2021-05-12 08:16:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,688,64,35,79,1470,6801
2021-05-12 08:17:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,688,64,35,80,1485,6801
2021-05-12 08:18:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,688,64,36,80,1470,6801
2021-05-12 08:19:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,688,64,35,80,1470,6801
2021-05-12 08:20:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,688,64,36,80,1455,6801
2021-05-12 08:21:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,689,64,35,80,1470,6801
2021-05-12 08:22:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,689,64,35,80,1470,6801
2021-05-12 08:23:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,689,64,35,80,1485,6801
2021-05-12 08:24:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,689,64,35,80,1470,6801
2021-05-12 08:25:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,689,64,35,80,1470,6801
2021-05-12 08:26:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,689,64,35,80,1470,6801
2021-05-12 08:27:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,689,64,35,80,1470,6801
2021-05-12 08:28:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,689,64,35,80,1470,6801
2021-05-12 08:29:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,689,64,35,80,1485,6801
2021-05-12 08:30:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,689,64,35,80,1455,6801
2021-05-12 08:31:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,690,64,35,80,1470,6801
2021-05-12 08:32:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,691,64,35,80,1470,6801
2021-05-12 08:33:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,691,64,35,80,1470,6801
2021-05-12 08:34:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.80,692,64,35,80,1455,6801
2021-05-12 08:35:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.80,692,64,35,80,1470,6801
2021-05-12 08:36:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,693,64,35,80,1485,6801
2021-05-12 08:37:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,693,64,35,80,1470,6801
2021-05-12 08:38:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,693,64,35,80,1470,6801
2021-05-12 08:39:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,695,64,35,80,1485,6801
2021-05-12 08:40:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,695,64,35,80,1485,6801
2021-05-12 08:41:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,695,64,35,80,1485,6801
2021-05-12 08:42:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,697,64,35,80,1470,6801
2021-05-12 08:43:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,697,64,35,80,1455,6801
2021-05-12 08:44:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,697,64,35,80,1470,6801
2021-05-12 08:45:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,698,64,35,80,1470,6801
2021-05-12 08:46:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,699,64,35,80,1470,6801
2021-05-12 08:47:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,699,64,35,81,1470,6801
2021-05-12 08:48:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,700,64,35,80,1485,6801
2021-05-12 08:49:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,700,64,35,80,1470,6801
2021-05-12 08:50:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,700,64,35,80,1470,6801
2021-05-12 08:51:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,701,64,35,80,1470,6801
2021-05-12 08:52:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,701,64,35,80,1470,6801
2021-05-12 08:53:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,701,64,35,80,1470,6801
2021-05-12 08:54:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,702,64,35,80,1455,6801
2021-05-12 08:55:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,702,64,35,80,1470,6801
2021-05-12 08:56:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,703,64,36,80,1455,6801
2021-05-12 08:57:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,704,64,35,80,1485,6801
2021-05-12 08:58:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,704,64,35,80,1470,6801
2021-05-12 08:59:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,704,64,35,80,1470,6801
2021-05-12 09:00:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,705,64,35,80,1470,6801
2021-05-12 09:01:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,705,64,35,80,1470,6801
2021-05-12 09:02:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,706,64,35,80,1470,6801
2021-05-12 09:03:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,707,64,35,80,1485,6801
2021-05-12 09:04:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,709,64,35,80,1470,6801
2021-05-12 09:05:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,710,64,35,80,1470,6801
2021-05-12 09:06:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,710,64,35,80,1470,6801
2021-05-12 09:07:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,710,64,35,80,1470,6801
2021-05-12 09:08:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,710,64,35,80,1470,6801
2021-05-12 09:09:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,710,64,35,80,1470,6801
2021-05-12 09:10:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,710,64,35,80,1470,6801
2021-05-12 09:11:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,711,64,36,80,1470,6801
2021-05-12 09:12:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,711,64,35,80,1455,6801
2021-05-12 09:13:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,711,64,35,80,1470,6801
2021-05-12 09:14:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,711,64,35,80,1470,6801
2021-05-12 09:15:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,712,64,35,80,1470,6801
2021-05-12 09:16:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,712,64,35,79,1485,6801
2021-05-12 09:17:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,712,64,35,80,1470,6801
2021-05-12 09:18:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,712,64,35,80,1470,6801
2021-05-12 09:19:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,712,64,35,80,1470,6801
2021-05-12 09:20:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,712,64,35,80,1485,6801
2021-05-12 09:21:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,713,64,35,80,1470,6801
2021-05-12 09:22:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,714,64,35,81,1470,6801
2021-05-12 09:23:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,715,64,35,80,1470,6801
2021-05-12 09:24:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,716,64,35,80,1455,6801
2021-05-12 09:25:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,717,64,35,80,1470,6801
2021-05-12 09:26:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,718,64,35,80,1470,6801
2021-05-12 09:27:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,719,64,35,80,1470,6801
2021-05-12 09:28:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,719,64,35,80,1455,6801
2021-05-12 09:29:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,720,64,35,80,1470,6801
2021-05-12 09:30:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,721,64,35,80,1470,6801
2021-05-12 09:31:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,721,64,35,80,1455,6801
2021-05-12 09:32:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,721,64,35,80,1470,6801
2021-05-12 09:33:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,721,64,35,80,1470,6801
2021-05-12 09:34:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,721,64,35,80,1485,6801
2021-05-12 09:35:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,722,64,35,80,1470,6801
2021-05-12 09:36:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,723,64,36,80,1470,6801
2021-05-12 09:37:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,723,64,35,80,1470,6801
2021-05-12 09:38:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,723,64,35,81,1470,6801
2021-05-12 09:39:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,723,64,35,80,1455,6801
2021-05-12 09:40:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,726,64,35,80,1455,6801
2021-05-12 09:41:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,727,64,35,80,1470,6801
2021-05-12 09:42:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,728,64,35,80,1470,6801
2021-05-12 09:43:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,728,64,35,80,1485,6801
2021-05-12 09:44:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,728,64,35,80,1470,6801
2021-05-12 09:45:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,729,64,35,80,1470,6801
2021-05-12 09:46:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,729,64,35,80,1470,6801
2021-05-12 09:47:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,729,64,35,80,1470,6801
2021-05-12 09:48:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,729,64,35,79,1470,6801
2021-05-12 09:49:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,730,64,35,80,1470,6801
2021-05-12 09:50:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,730,64,35,80,1485,6801
2021-05-12 09:51:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,730,64,35,80,1470,6801
2021-05-12 09:52:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,730,64,35,80,1470,6801
2021-05-12 09:53:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,731,64,35,80,1470,6801
2021-05-12 09:54:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.80,731,64,35,80,1470,6801
2021-05-12 09:55:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.80,731,64,35,80,1470,6801
2021-05-12 09:56:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,731,64,35,80,1470,6801
2021-05-12 09:57:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,731,64,35,80,1485,6801
2021-05-12 09:58:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,731,64,35,80,1470,6801
2021-05-12 09:59:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,731,64,35,80,1470,6801
2021-05-12 10:00:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,731,64,35,80,1470,6801
2021-05-12 10:01:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,731,64,35,80,1470,6801
2021-05-12 10:02:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,732,64,35,80,1470,6801
2021-05-12 10:03:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,732,64,35,80,1470,6801
2021-05-12 10:04:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,733,64,35,80,1470,6801
2021-05-12 10:05:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,733,64,35,80,1470,6801
2021-05-12 10:06:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,733,64,35,80,1485,6801
2021-05-12 10:07:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,734,64,35,80,1470,6801
2021-05-12 10:08:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,735,64,35,80,1470,6801
2021-05-12 10:09:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,735,64,35,80,1455,6801
2021-05-12 10:10:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,735,64,35,80,1470,6801
2021-05-12 10:11:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,735,64,35,80,1470,6801
2021-05-12 10:12:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,735,64,35,80,1470,6801
2021-05-12 10:13:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,735,64,35,80,1470,6801
2021-05-12 10:14:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,735,64,35,80,1470,6801
2021-05-12 10:15:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,735,64,35,80,1485,6801
2021-05-12 10:16:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,736,64,35,79,1470,6801
2021-05-12 10:17:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,736,64,35,80,1485,6801
2021-05-12 10:18:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,738,64,35,80,1470,6801
2021-05-12 10:19:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,738,64,35,80,1470,6801
2021-05-12 10:20:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,738,64,35,80,1470,6801
2021-05-12 10:21:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,738,64,35,80,1485,6801
2021-05-12 10:22:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,739,64,35,80,1470,6801
2021-05-12 10:23:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,740,64,35,80,1485,6801
2021-05-12 10:24:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,740,64,35,80,1470,6801
2021-05-12 10:25:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,740,64,35,80,1470,6801
2021-05-12 10:26:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,741,64,35,80,1485,6801
2021-05-12 10:27:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,741,64,35,80,1470,6801
2021-05-12 10:28:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,741,64,35,80,1485,6801
2021-05-12 10:29:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,742,64,35,80,1470,6801
2021-05-12 10:30:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,742,64,35,80,1485,6801
2021-05-12 10:31:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,742,64,35,80,1470,6801
2021-05-12 10:32:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,742,64,35,80,1470,6801
2021-05-12 10:33:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,742,64,35,80,1485,6801
2021-05-12 10:34:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,742,64,35,80,1485,6801
2021-05-12 10:35:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,742,64,35,80,1470,6801
2021-05-12 10:36:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,744,64,35,80,1485,6801
2021-05-12 10:37:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,744,64,35,79,1470,6801
2021-05-12 10:38:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,744,64,35,80,1470,6801
2021-05-12 10:39:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,744,64,35,80,1470,6801
2021-05-12 10:40:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,745,64,35,80,1485,6801
2021-05-12 10:41:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,745,64,35,80,1470,6801
2021-05-12 10:42:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,747,64,35,80,1470,6801
2021-05-12 10:43:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,747,64,35,80,1470,6801
2021-05-12 10:44:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,747,64,36,80,1485,6801
2021-05-12 10:45:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,747,64,35,80,1470,6801
2021-05-12 10:46:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,747,64,35,80,1470,6801
2021-05-12 10:47:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,747,64,35,80,1485,6801
2021-05-12 10:48:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,748,64,35,80,1470,6801
2021-05-12 10:49:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,749,64,35,80,1470,6801
2021-05-12 10:50:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,750,64,35,80,1485,6801
2021-05-12 10:51:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,750,64,35,80,1470,6801
2021-05-12 10:52:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,750,64,35,80,1485,6801
2021-05-12 10:53:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,750,64,35,80,1470,6801
2021-05-12 10:54:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,750,64,35,80,1470,6801
2021-05-12 10:55:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,750,64,35,80,1470,6801
2021-05-12 10:56:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,750,64,35,80,1470,6801
2021-05-12 10:57:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,750,64,35,80,1455,6801
2021-05-12 10:58:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,750,64,36,80,1470,6801
2021-05-12 10:59:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,750,64,35,80,1470,6801
2021-05-12 11:00:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,750,64,35,80,1470,6801
2021-05-12 11:01:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,750,64,35,80,1470,6801
2021-05-12 11:02:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,751,64,35,80,1485,6801
2021-05-12 11:03:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,751,64,35,80,1470,6801
2021-05-12 11:04:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,752,64,35,80,1470,6801
2021-05-12 11:05:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,752,64,35,80,1470,6801
2021-05-12 11:06:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.76,753,64,35,80,1485,6801
2021-05-12 11:07:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.80,753,64,35,80,1470,6801
2021-05-12 11:08:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.80,753,64,35,81,1470,6801
2021-05-12 11:09:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.80,753,64,35,80,1485,6801
2021-05-12 11:10:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,753,64,35,80,1470,6801
2021-05-12 11:11:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,754,64,35,80,1470,6801
2021-05-12 11:12:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,755,64,35,80,1470,6801
2021-05-12 11:13:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,757,64,35,80,1470,6801
2021-05-12 11:14:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,757,64,35,80,1470,6801
2021-05-12 11:15:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,757,64,35,80,1470,6801
2021-05-12 11:16:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,757,64,35,80,1470,6801
2021-05-12 11:17:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,757,64,35,80,1485,6801
2021-05-12 11:18:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,757,64,35,80,1485,6801
2021-05-12 11:19:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,757,64,35,80,1470,6801
2021-05-12 11:20:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,757,64,35,80,1470,6801
2021-05-12 11:21:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,757,64,35,80,1485,6801
2021-05-12 11:22:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,757,64,35,80,1470,6801
2021-05-12 11:23:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,757,64,35,80,1470,6801
2021-05-12 11:24:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,757,64,35,80,1470,6801
2021-05-12 11:25:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,757,64,35,80,1470,6801
2021-05-12 11:26:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,758,64,36,80,1470,6801
2021-05-12 11:27:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,759,64,35,80,1470,6801
2021-05-12 11:28:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,759,64,35,80,1485,6801
2021-05-12 11:29:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,759,64,35,80,1470,6801
2021-05-12 11:30:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,759,64,35,80,1470,6801
2021-05-12 11:31:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,759,64,36,80,1455,6801
2021-05-12 11:32:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,759,64,35,80,1470,6801
2021-05-12 11:33:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,759,64,35,79,1470,6801
2021-05-12 11:34:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,759,64,35,80,1470,6801
2021-05-12 11:35:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,760,64,35,80,1485,6801
2021-05-12 11:36:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,762,64,36,80,1485,6801
2021-05-12 11:37:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,763,64,35,80,1485,6801
2021-05-12 11:38:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,763,64,35,80,1470,6801
2021-05-12 11:39:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,764,64,35,80,1485,6801
2021-05-12 11:40:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,765,64,35,80,1470,6801
2021-05-12 11:41:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,766,64,35,80,1485,6801
2021-05-12 11:42:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,766,64,35,80,1485,6801
2021-05-12 11:43:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,766,64,35,80,1470,6801
2021-05-12 11:44:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,766,64,35,80,1470,6801
2021-05-12 11:45:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,767,64,35,80,1470,6801
2021-05-12 11:46:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,767,64,35,80,1470,6801
2021-05-12 11:47:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,769,64,35,80,1485,6801
2021-05-12 11:48:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,769,64,35,80,1470,6801
2021-05-12 11:49:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,771,64,35,80,1485,6801
2021-05-12 11:50:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,771,64,35,80,1470,6801
2021-05-12 11:51:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,771,64,35,80,1455,6801
2021-05-12 11:52:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,771,64,35,80,1470,6801
2021-05-12 11:53:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,771,64,35,80,1485,6801
2021-05-12 11:54:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,771,64,35,80,1470,6801
2021-05-12 11:55:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,771,64,35,80,1455,6801
2021-05-12 11:56:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,771,64,35,80,1455,6801
2021-05-12 11:57:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,771,64,35,80,1455,6801
2021-05-12 11:58:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,771,64,35,80,1455,6801
2021-05-12 11:59:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,771,64,35,80,1455,6801
2021-05-12 12:00:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.73,771,64,35,80,1455,6801
2021-05-12 12:01:00,Gabri_PC,0,GeForce GTX 1660 SUPER,26.74,771,64,35,80,1485,6801
