datetime,worker,id,gpu,hashrate,accepted_shares,temperature,fan,power,core_clock,mem_clock
2021-05-11 21:18:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.43,74,62,43,88,1594,4704
2021-05-11 21:19:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.42,75,62,43,89,1594,4704
2021-05-11 21:20:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.61,76,62,43,89,1594,4704
2021-05-11 21:21:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,76,62,43,89,1594,4704
2021-05-11 21:22:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,76,62,43,89,1594,4704
2021-05-11 21:23:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.64,76,62,43,89,1594,4704
2021-05-11 21:24:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,76,62,43,89,1594,4704
2021-05-11 21:25:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.64,77,62,43,89,1594,4704
2021-05-11 21:26:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,77,62,43,89,1594,4704
2021-05-11 21:27:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,78,62,43,89,1594,4704
2021-05-11 21:28:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,78,62,43,89,1594,4704
2021-05-11 21:29:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.66,78,62,43,89,1594,4704
2021-05-11 21:30:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,78,62,43,89,1594,4704
2021-05-11 21:31:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.64,78,62,43,89,1594,4704
2021-05-11 21:32:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.65,79,62,43,89,1594,4704
2021-05-11 21:33:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.64,79,62,43,89,1594,4704
2021-05-11 21:34:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.53,79,62,43,88,1594,4704
2021-05-11 21:35:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.30,79,62,43,89,1594,4704
2021-05-11 21:36:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.25,80,62,43,89,1594,4704
2021-05-11 21:37:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.25,80,62,43,89,1594,4704
2021-05-11 21:38:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.01,80,62,43,87,1594,4704
2021-05-11 21:39:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.76,80,62,43,88,1594,4704
2021-05-11 21:40:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.75,80,62,43,85,1594,4704
2021-05-11 21:41:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.60,80,62,43,86,1594,4704
2021-05-11 21:42:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,18.94,80,62,43,82,1594,4704
2021-05-11 21:43:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.34,80,62,43,88,1594,4704
2021-05-11 21:44:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,18.83,81,62,43,81,1594,4704
2021-05-11 21:45:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.45,82,62,43,86,1594,4704
2021-05-11 21:46:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.45,82,62,43,84,1594,4704
2021-05-11 21:47:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.54,83,62,43,88,1594,4704
2021-05-11 21:48:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.55,83,62,43,89,1594,4704
2021-05-11 21:49:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.53,83,62,43,86,1594,4704
2021-05-11 21:50:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.55,83,62,43,87,1594,4704
2021-05-11 21:51:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.53,83,62,43,87,1594,4704
2021-05-11 21:52:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.55,84,62,43,87,1594,4704
2021-05-11 21:53:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.53,84,62,43,89,1594,4704
2021-05-11 21:54:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.55,84,62,43,87,1594,4704
2021-05-11 21:55:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.55,84,62,43,89,1594,4704
2021-05-11 21:56:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.54,84,62,43,88,1594,4704
2021-05-11 21:57:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.55,84,62,43,86,1594,4704
2021-05-11 21:58:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.53,84,62,43,88,1594,4704
2021-05-11 21:59:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.55,84,62,43,87,1594,4704
2021-05-11 22:00:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.56,84,62,43,88,1594,4704
2021-05-11 22:01:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.54,84,62,43,88,1594,4704
2021-05-11 22:02:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.54,84,62,43,88,1594,4704
2021-05-11 22:03:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.58,85,62,43,87,1594,4704
2021-05-11 22:04:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.43,85,62,43,89,1594,4704
2021-05-11 22:05:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.51,85,61,43,89,1594,4704
2021-05-11 22:06:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.65,86,61,43,89,1594,4704
2021-05-11 22:07:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.60,86,62,43,83,1594,4704
2021-05-11 22:08:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.60,86,62,43,84,1594,4704
2021-05-11 22:09:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.60,86,62,43,88,1594,4704
2021-05-11 22:10:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.11,86,62,43,88,1594,4704
2021-05-11 22:11:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.48,86,62,43,85,1594,4704
2021-05-11 22:12:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.48,87,62,43,84,1594,4704
2021-05-11 22:13:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.49,87,62,43,88,1594,4704
2021-05-11 22:14:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.50,87,62,43,87,1594,4704
2021-05-11 22:15:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.50,87,62,43,89,1594,4704
2021-05-11 22:16:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.50,87,62,43,85,1594,4704
2021-05-11 22:17:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.50,88,62,43,86,1594,4704
2021-05-11 22:18:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.52,91,62,43,87,1594,4704
2021-05-11 22:19:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.51,91,62,43,82,1594,4704
2021-05-11 22:20:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.48,92,62,43,86,1594,4704
2021-05-11 22:21:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.50,92,62,43,83,1594,4704
2021-05-11 22:22:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.50,93,62,43,87,1594,4704
2021-05-11 22:23:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.49,94,62,43,82,1594,4704
2021-05-11 22:24:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.50,94,62,43,87,1594,4704
2021-05-11 22:25:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.88,94,62,43,89,1594,4704
2021-05-11 22:26:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.25,94,62,43,87,1594,4704
2021-05-11 22:27:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.10,94,62,43,87,1594,4704
2021-05-11 22:28:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.03,94,62,44,89,1594,4704
2021-05-11 22:29:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.00,94,62,43,89,1594,4704
2021-05-11 22:30:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.25,94,62,44,88,1594,4704
2021-05-11 22:31:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.10,94,62,44,89,1594,4704
2021-05-11 22:32:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.91,96,62,44,89,1594,4704
2021-05-11 22:33:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.69,96,62,44,86,1594,4704
2021-05-11 22:34:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.43,98,62,44,87,1594,4704
2021-05-11 22:35:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.45,99,62,43,88,1594,4704
2021-05-11 22:36:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.87,99,62,43,87,1594,4704
2021-05-11 22:37:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.45,99,62,43,85,1594,4704
2021-05-11 22:38:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.57,100,62,43,86,1594,4704
2021-05-11 22:39:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.84,100,62,43,89,1594,4704
2021-05-11 22:40:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.74,100,62,43,88,1594,4704
2021-05-11 22:41:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.76,100,62,44,87,1594,4704
2021-05-11 22:42:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.39,103,62,44,88,1594,4704
2021-05-11 22:43:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.99,103,62,44,87,1594,4704
2021-05-11 22:44:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.69,103,62,44,89,1594,4704
2021-05-11 22:45:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.81,103,62,44,88,1594,4704
2021-05-11 22:46:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.44,103,62,44,86,1594,4704
2021-05-11 22:47:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.62,103,62,43,88,1594,4704
2021-05-11 22:48:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.56,105,62,44,89,1594,4704
2021-05-11 22:49:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.42,106,62,44,89,1594,4704
2021-05-11 22:50:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.61,106,62,44,88,1594,4704
2021-05-11 22:51:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.41,106,62,44,88,1594,4704
2021-05-11 22:52:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.81,106,62,44,87,1594,4704
2021-05-11 22:53:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.76,107,62,44,85,1594,4704
2021-05-11 22:54:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.61,107,62,43,83,1594,4704
2021-05-11 22:55:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.68,107,62,44,86,1594,4704
2021-05-11 22:56:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.73,107,62,44,88,1594,4704
2021-05-11 22:57:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.00,108,62,44,89,1594,4704
2021-05-11 22:58:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.86,108,62,44,89,1594,4704
2021-05-11 22:59:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,19.29,108,62,44,87,1594,4704
2021-05-11 23:00:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.10,109,64,44,100,1771,4799
2021-05-11 23:01:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.56,109,65,45,99,1771,4799
2021-05-11 23:02:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.94,109,66,46,102,1771,4799
2021-05-11 23:03:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.72,110,66,47,92,1771,4799
2021-05-11 23:04:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.80,110,66,47,98,1771,4799
2021-05-11 23:05:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,112,66,48,102,1771,4799
2021-05-11 23:06:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,112,66,48,102,1771,4799
2021-05-11 23:07:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,112,65,48,103,1771,4799
2021-05-11 23:08:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,113,65,48,103,1771,4799
2021-05-11 23:09:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,113,65,48,103,1771,4799
2021-05-11 23:10:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,113,65,48,103,1771,4799
2021-05-11 23:11:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,113,65,48,102,1771,4799
2021-05-11 23:12:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.40,113,65,48,102,1771,4799
2021-05-11 23:13:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,113,65,48,102,1771,4799
2021-05-11 23:14:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,113,65,48,102,1771,4799
2021-05-11 23:15:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,113,65,48,102,1771,4799
2021-05-11 23:16:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.40,113,65,48,103,1771,4799
2021-05-11 23:17:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.59,113,65,48,102,1771,4799
2021-05-11 23:18:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.86,113,65,48,96,1771,4799
2021-05-11 23:19:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.06,113,65,48,100,1771,4799
2021-05-11 23:20:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.26,114,65,47,102,1771,4799
2021-05-11 23:21:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.14,114,65,47,102,1771,4799
2021-05-11 23:22:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.81,114,65,48,100,1771,4799
2021-05-11 23:23:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,114,65,48,102,1771,4799
2021-05-11 23:24:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,116,65,47,102,1771,4799
2021-05-11 23:25:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,116,65,47,102,1771,4799
2021-05-11 23:26:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.44,116,65,47,102,1771,4799
2021-05-11 23:27:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.44,117,63,47,97,1771,4799
2021-05-11 23:28:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,117,64,47,102,1771,4799
2021-05-11 23:29:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,117,65,47,103,1771,4799
2021-05-11 23:30:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,118,65,47,102,1771,4799
2021-05-11 23:31:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.40,119,65,47,103,1771,4799
2021-05-11 23:32:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,119,65,48,103,1771,4799
2021-05-11 23:33:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,119,65,48,103,1771,4799
2021-05-11 23:34:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,119,65,48,103,1771,4799
2021-05-11 23:35:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,120,65,48,103,1771,4799
2021-05-11 23:36:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,120,65,48,103,1771,4799
2021-05-11 23:37:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,120,65,48,102,1771,4799
2021-05-11 23:38:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,121,65,48,102,1771,4799
2021-05-11 23:39:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,121,65,48,103,1771,4799
2021-05-11 23:40:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,123,65,48,103,1771,4799
2021-05-11 23:41:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,123,65,48,102,1771,4799
2021-05-11 23:42:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,123,65,48,103,1771,4799
2021-05-11 23:43:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,123,65,48,102,1771,4799
2021-05-11 23:44:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.40,123,65,48,103,1771,4799
2021-05-11 23:45:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,124,65,48,103,1771,4799
2021-05-11 23:46:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,124,65,48,102,1771,4799
2021-05-11 23:47:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,125,65,48,102,1771,4799
2021-05-11 23:48:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,125,65,48,102,1771,4799
2021-05-11 23:49:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.40,125,65,48,102,1771,4799
2021-05-11 23:50:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,125,65,48,102,1771,4799
2021-05-11 23:51:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,126,65,48,103,1771,4799
2021-05-11 23:52:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,126,65,48,102,1771,4799
2021-05-11 23:53:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,126,65,48,102,1771,4799
2021-05-11 23:54:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,126,65,48,102,1771,4799
2021-05-11 23:55:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,128,65,48,103,1771,4799
2021-05-11 23:56:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,128,65,48,102,1771,4799
2021-05-11 23:57:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,128,65,48,100,1771,4799
2021-05-11 23:58:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,128,65,48,100,1771,4799
2021-05-11 23:59:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,130,65,48,103,1771,4799
2021-05-12 00:00:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,130,65,48,103,1771,4799
2021-05-12 00:01:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,130,65,48,102,1771,4799
2021-05-12 00:02:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,130,65,48,102,1771,4799
2021-05-12 00:03:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,130,65,48,100,1771,4799
2021-05-12 00:04:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,131,65,48,102,1771,4799
2021-05-12 00:05:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,132,65,48,103,1771,4799
2021-05-12 00:06:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,132,65,48,102,1771,4799
2021-05-12 00:07:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,132,65,48,103,1771,4799
2021-05-12 00:08:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,132,65,48,102,1771,4799
2021-05-12 00:09:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,132,65,48,103,1771,4799
2021-05-12 00:10:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,132,65,48,102,1771,4799
2021-05-12 00:11:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,132,65,48,103,1771,4799
2021-05-12 00:12:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.40,132,65,48,103,1771,4799
2021-05-12 00:13:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.40,132,65,48,101,1771,4799
2021-05-12 00:14:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.40,132,65,48,102,1771,4799
2021-05-12 00:15:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,133,65,48,102,1771,4799
2021-05-12 00:16:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.38,133,65,48,102,1771,4799
2021-05-12 00:17:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,133,65,48,103,1771,4799
2021-05-12 00:18:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,133,65,48,103,1771,4799
2021-05-12 00:19:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,133,65,48,103,1771,4799
2021-05-12 00:20:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.40,133,65,48,102,1771,4799
2021-05-12 00:21:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,134,65,48,103,1771,4799
2021-05-12 00:22:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,134,65,48,103,1771,4799
2021-05-12 00:23:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,134,65,48,103,1771,4799
2021-05-12 00:24:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,135,65,48,101,1771,4799
2021-05-12 00:25:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,135,65,48,102,1771,4799
2021-05-12 00:26:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,135,65,48,102,1771,4799
2021-05-12 00:27:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,135,65,48,103,1771,4799
2021-05-12 00:28:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,136,65,48,102,1771,4799
2021-05-12 00:29:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,136,65,48,102,1771,4799
2021-05-12 00:30:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,136,65,48,102,1771,4799
2021-05-12 00:31:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,137,65,48,102,1771,4799
2021-05-12 00:32:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,137,65,48,101,1771,4799
2021-05-12 00:33:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,137,65,48,103,1771,4799
2021-05-12 00:34:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.39,138,65,48,103,1771,4799
2021-05-12 00:35:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,20.96,139,65,48,95,1771,4799
2021-05-12 00:36:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.06,140,65,48,96,1771,4799
2021-05-12 00:37:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.32,140,65,48,100,1771,4799
2021-05-12 00:38:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.32,142,65,48,102,1771,4799
2021-05-12 00:39:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.32,142,65,48,102,1771,4799
2021-05-12 00:40:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.32,142,65,48,101,1771,4799
2021-05-12 00:41:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.32,143,65,48,100,1771,4799
2021-05-12 00:42:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.32,144,65,48,101,1771,4799
2021-05-12 00:43:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.32,144,65,48,103,1771,4799
2021-05-12 00:44:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.32,144,65,48,102,1771,4799
2021-05-12 00:45:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.32,144,65,48,102,1771,4799
2021-05-12 00:46:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.32,146,65,48,103,1771,4799
2021-05-12 00:47:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.32,147,65,48,102,1771,4799
2021-05-12 00:48:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.32,147,65,48,102,1771,4799
2021-05-12 00:49:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.33,147,65,48,102,1771,4799
2021-05-12 00:50:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.32,147,65,48,102,1771,4799
2021-05-12 00:51:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.31,147,65,48,102,1771,4799
2021-05-12 00:52:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.36,147,65,48,101,1771,4799
2021-05-12 00:53:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.37,147,65,48,101,1771,4799
2021-05-12 00:54:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.33,147,64,47,99,1771,4799
2021-05-12 00:55:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.33,147,65,47,102,1771,4799
2021-05-12 00:56:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.31,148,65,47,102,1771,4799
2021-05-12 00:57:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.32,148,65,48,102,1771,4799
2021-05-12 00:58:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.33,149,65,48,101,1771,4799
2021-05-12 00:59:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.32,149,65,48,103,1771,4799
2021-05-12 01:00:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.31,150,65,48,101,1771,4799
2021-05-12 01:01:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.34,150,65,48,102,1771,4799
2021-05-12 01:02:00,Daniel_PC,0,NVIDIA GeForce GTX 1060 6GB,21.33,150,65,48,103,1771,4799
